13927.6	4888.9	-2280.6	0.48889	-1.39276	0.00000	8.66
18216.2	4407.4	2689.6	0.44074	-1.82162	0.00000	5.67
10314.7	11798.3	-989.1	1.17983	-1.03147	0.00000	8.54
6891.0	4646.8	-3665.7	0.46468	-0.68910	0.00000	1714.20
11475.0	8108.7	-2520.0	0.81087	-1.14750	0.00000	1587.08
8635.4	6187.9	1464.2	0.61879	-0.86354	0.00000	1347.10
14444.3	7588.5	-1805.2	0.75885	-1.44443	0.00000	12.98
12531.2	9417.5	-614.6	0.94175	-1.25312	0.00000	8.38
20187.7	7242.1	328.3	0.72421	-2.01877	0.00000	8.95
8002.8	5468.8	3565.1	0.54688	-0.80028	0.00000	7.37
6404.2	3761.6	-2158.5	0.37616	-0.64042	0.00000	1401.91
6694.5	9626.1	-3873.9	0.96261	-0.66945	0.00000	12.85
12918.2	11617.4	2335.7	1.16174	-1.29182	0.00000	10.13
12446.3	9538.6	74.7	0.95386	-1.24463	0.00000	1107.18
14086.0	9925.1	1549.3	0.99251	-1.40860	0.00000	977.56
12670.9	9241.5	-461.6	0.92415	-1.26709	0.00000	637.94
13728.2	8191.1	1582.0	0.81911	-1.37282	0.00000	1990.07
8374.9	7884.5	-337.6	0.78845	-0.83749	0.00000	1899.72
11658.6	16026.7	-192.1	1.60267	-1.16586	0.00000	1293.32
12796.5	5553.2	2992.6	0.55532	-1.27965	0.00000	1441.31
11739.4	8454.4	-342.3	0.84544	-1.17394	0.00000	6.27
12673.4	7170.3	4111.8	0.71703	-1.26734	0.00000	5.82
12602.7	13252.3	4315.1	1.32523	-1.26027	0.00000	1547.97
9184.2	2344.5	-4206.1	0.23445	-0.91842	0.00000	1530.89
9206.5	16657.7	-188.8	1.66577	-0.92065	0.00000	1591.50
13856.2	8521.0	5659.4	0.85210	-1.38562	0.00000	597.59
15600.3	13516.9	1574.6	1.35169	-1.56003	0.00000	1739.51
19091.3	5692.2	2785.7	0.56922	-1.90913	0.00000	14.63
8548.9	9636.1	4085.1	0.96361	-0.85489	0.00000	7.41
11921.8	9618.7	-1615.5	0.96187	-1.19218	0.00000	16.99
16934.9	15963.5	3407.2	1.59635	-1.69349	0.00000	1334.01
14572.1	4174.5	-3127.2	0.41745	-1.45721	0.00000	16.34
10368.1	3882.2	-691.9	0.38822	-1.03681	0.00000	15.39
15044.5	7694.1	-1826.3	0.76941	-1.50445	0.00000	8.25
12531.7	10176.1	-126.6	1.01761	-1.25317	0.00000	725.30
19287.7	5209.6	202.2	0.52096	-1.92877	0.00000	8.37
16239.7	16299.3	3469.3	1.62993	-1.62397	0.00000	12.30
14002.5	8630.1	-2112.7	0.86301	-1.40025	0.00000	1873.72
9014.5	11242.9	-1574.2	1.12429	-0.90145	0.00000	1896.12
11763.1	12490.1	-92.0	1.24901	-1.17631	0.00000	14.61
7646.7	5159.3	-193.8	0.51593	-0.76467	0.00000	1311.67
10798.9	11635.4	1338.9	1.16354	-1.07989	0.00000	11.19
13259.4	12636.6	2086.4	1.26366	-1.32594	0.00000	14.35
10612.2	12764.8	-758.2	1.27648	-1.06122	0.00000	580.67
17571.6	4648.2	1397.3	0.46482	-1.75716	0.00000	6.86
12258.9	11954.3	-786.7	1.19543	-1.22589	0.00000	8.22
11820.9	11383.9	2124.7	1.13839	-1.18209	0.00000	15.85
15186.4	14063.7	-5617.5	1.40637	-1.51864	0.00000	15.18
12752.9	9824.6	-351.9	0.98246	-1.27529	0.00000	1008.07
11031.6	14055.2	-1290.5	1.40552	-1.10316	0.00000	8.15
15994.6	9172.4	-1894.9	0.91724	-1.59946	0.00000	12.54
16426.1	17678.9	-738.0	1.76789	-1.64261	0.00000	7.80
14207.2	9495.0	-5744.8	0.94950	-1.42072	0.00000	1438.85
12812.8	11641.8	-154.1	1.16418	-1.28128	0.00000	9.76
14207.5	11644.9	-613.3	1.16449	-1.42075	0.00000	231.45
11311.9	11243.5	-2680.1	1.12435	-1.13119	0.00000	10.49
8917.7	14108.0	-3119.4	1.41080	-0.89177	0.00000	13.25
12742.7	10721.2	229.1	1.07212	-1.27427	0.00000	12.04
12323.1	16216.5	5634.1	1.62165	-1.23231	0.00000	5.12
15223.7	9430.7	3854.5	0.94307	-1.52237	0.00000	463.09
15356.6	7390.8	2772.4	0.73908	-1.53566	0.00000	12.05
14562.5	12748.3	2974.5	1.27483	-1.45625	0.00000	318.61
18608.5	10208.9	-2862.7	1.02089	-1.86085	0.00000	8.70
17398.4	12327.5	-327.4	1.23275	-1.73984	0.00000	10.57
7382.6	5608.9	349.0	0.56089	-0.73826	0.00000	1612.79
13019.3	12534.7	3036.8	1.25347	-1.30193	0.00000	1386.07
14829.2	11882.4	5227.7	1.18824	-1.48292	0.00000	5.43
11110.3	14204.4	-2173.1	1.42044	-1.11103	0.00000	711.08
16907.4	15645.6	-4680.4	1.56456	-1.69074	0.00000	915.50
10686.1	7406.1	-6314.6	0.74061	-1.06861	0.00000	10.46
8014.3	18078.1	-407.9	1.80781	-0.80143	0.00000	6.13
16320.9	9071.5	1733.7	0.90715	-1.63209	0.00000	555.31
14445.7	10664.7	1098.6	1.06647	-1.44457	0.00000	80.26
13604.6	12822.1	123.9	1.28221	-1.36046	0.00000	10.97
16357.4	9916.9	-2827.9	0.99169	-1.63574	0.00000	9.33
10509.1	11815.4	-1015.8	1.18154	-1.05091	0.00000	331.32
13731.7	13117.8	470.6	1.31178	-1.37317	0.00000	9.57
15844.4	15647.7	3097.3	1.56477	-1.58444	0.00000	1548.27
9307.1	14262.1	-3191.4	1.42621	-0.93071	0.00000	490.86
11402.8	18971.6	4625.2	1.89716	-1.14028	0.00000	1832.81
13698.6	11918.7	916.4	1.19187	-1.36986	0.00000	1849.40
16560.2	12221.4	-1629.2	1.22214	-1.65602	0.00000	1703.14
12840.8	12825.5	-138.8	1.28255	-1.28408	0.00000	3.44
13390.3	12392.9	15.1	1.23929	-1.33903	0.00000	1398.44
9363.0	10514.2	3914.4	1.05142	-0.93630	0.00000	11.71
10348.9	13572.5	3746.0	1.35725	-1.03489	0.00000	1683.22
13389.9	12177.7	-625.1	1.21777	-1.33899	0.00000	1422.38
10120.7	13973.6	5542.6	1.39736	-1.01207	0.00000	7.79
15355.1	13382.5	-571.0	1.33825	-1.53551	0.00000	554.52
13553.6	9024.4	-844.0	0.90244	-1.35536	0.00000	1454.50
15803.7	9229.3	170.8	0.92293	-1.58037	0.00000	6.76
17771.0	7918.7	2347.9	0.79187	-1.77710	0.00000	648.64
9530.9	15175.8	4638.4	1.51758	-0.95309	0.00000	1097.67
12639.6	12538.7	246.9	1.25387	-1.26396	0.00000	1471.62
12178.8	11188.2	5552.9	1.11882	-1.21788	0.00000	7.42
18846.6	13573.5	-3541.7	1.35735	-1.88466	0.00000	700.92
9008.8	16607.0	-2139.3	1.66070	-0.90088	0.00000	7.59
13460.7	13789.4	140.7	1.37894	-1.34607	0.00000	984.56
10783.5	14017.0	-1480.2	1.40170	-1.07835	0.00000	13.74
13902.9	14120.8	-944.7	1.41208	-1.39029	0.00000	1778.31
17833.4	10193.3	-4772.2	1.01933	-1.78334	0.00000	328.51
14445.4	15272.2	6064.1	1.52722	-1.44454	0.00000	1615.85
10711.0	16564.6	-1502.0	1.65646	-1.07110	0.00000	1263.86
6034.4	17238.0	1001.7	1.72380	-0.60344	0.00000	8.91
17029.8	13812.6	-2829.7	1.38126	-1.70298	0.00000	9.80
12969.6	10814.7	-1251.0	1.08147	-1.29696	0.00000	11.23
16895.1	13896.0	6687.3	1.38960	-1.68951	0.00000	1977.38
15844.1	12173.6	-5965.4	1.21736	-1.58441	0.00000	7.51
10989.1	12655.8	5977.8	1.26558	-1.09891	0.00000	9.57
10477.5	16664.9	-5140.6	1.66649	-1.04775	0.00000	13.84
16594.2	7561.8	-1174.9	0.75618	-1.65942	0.00000	4.38
13444.9	15097.6	-6162.3	1.50976	-1.34449	0.00000	6.47
12836.3	15978.8	-2568.0	1.59788	-1.28363	0.00000	158.25
10581.3	14201.9	998.3	1.42019	-1.05813	0.00000	535.23
14307.5	9313.4	1821.2	0.93134	-1.43075	0.00000	1052.66
13287.2	14967.4	-587.9	1.49674	-1.32872	0.00000	9.08
18388.1	9571.8	3984.2	0.95718	-1.83881	0.00000	331.85
11522.9	12899.3	1369.4	1.28993	-1.15229	0.00000	8.75
10578.8	17950.9	2975.2	1.79509	-1.05788	0.00000	16.69
15430.3	11443.8	766.1	1.14438	-1.54303	0.00000	11.79
11696.2	12355.3	2172.5	1.23553	-1.16962	0.00000	1995.42
13563.9	18010.8	-3979.5	1.80108	-1.35639	0.00000	829.23
6945.9	17203.0	1914.3	1.72030	-0.69459	0.00000	5.56
10624.0	15891.5	2787.0	1.58915	-1.06240	0.00000	7.79
12160.1	9266.2	-4046.3	0.92662	-1.21601	0.00000	528.80
13819.9	14097.2	-770.2	1.40972	-1.38199	0.00000	1692.30
18174.1	18111.4	-5923.0	1.81114	-1.81741	0.00000	1127.15
15818.1	16002.4	-5036.5	1.60024	-1.58181	0.00000	8.25
8531.5	12023.1	-1727.5	1.20231	-0.85315	0.00000	50.56
13320.6	15177.8	45.8	1.51778	-1.33206	0.00000	13.43
13545.7	15363.5	-413.1	1.53635	-1.35457	0.00000	1787.41
8789.7	20985.5	2772.6	2.09855	-0.87897	0.00000	11.26
10338.2	10314.2	1464.5	1.03142	-1.03382	0.00000	565.26
15247.6	16937.4	607.0	1.69374	-1.52476	0.00000	10.54
10807.4	14247.5	1787.9	1.42475	-1.08074	0.00000	12.34
12944.2	17914.0	532.5	1.79140	-1.29442	0.00000	7.13
13636.9	15053.6	167.7	1.50536	-1.36369	0.00000	5.56
15586.5	18578.7	5297.4	1.85787	-1.55865	0.00000	1100.57
16226.1	14211.7	2881.8	1.42117	-1.62261	0.00000	12.15
14323.0	16141.7	1385.6	1.61417	-1.43230	0.00000	319.05
13087.4	17311.9	-2950.3	1.73119	-1.30874	0.00000	14.86
14167.5	17902.3	-3317.2	1.79023	-1.41675	0.00000	11.70
14487.4	14899.3	-1485.1	1.48993	-1.44874	0.00000	1872.82
15297.2	17779.5	1122.6	1.77795	-1.52972	0.00000	11.50
16722.1	12328.7	3521.0	1.23287	-1.67221	0.00000	6.16
14006.2	15714.9	-2490.0	1.57149	-1.40062	0.00000	1104.45
14673.4	20479.1	-5880.5	2.04791	-1.46734	0.00000	1924.99
8920.0	12098.5	290.2	1.20985	-0.89200	0.00000	1750.65
14186.0	21659.5	5550.7	2.16595	-1.41860	0.00000	16.84
12607.1	19270.7	-3130.9	1.92707	-1.26071	0.00000	2.47
15348.9	16717.3	1103.2	1.67173	-1.53489	0.00000	1585.01
14976.5	13608.7	706.2	1.36087	-1.49765	0.00000	12.50
13557.9	16509.6	-127.7	1.65096	-1.35579	0.00000	3.01
9657.7	14336.6	-3922.5	1.43366	-0.96577	0.00000	1992.34
15080.8	19330.5	-4410.3	1.93305	-1.50808	0.00000	1552.93
15466.0	22174.0	-2386.1	2.21740	-1.54660	0.00000	9.35
13978.9	14068.7	-4367.3	1.40687	-1.39789	0.00000	18.14
18459.6	16708.5	-3220.8	1.67085	-1.84596	0.00000	22.78
17828.7	20949.0	-3951.2	2.09490	-1.78287	0.00000	150.38
14201.6	17258.8	961.9	1.72588	-1.42016	0.00000	1531.45
11193.4	19055.0	2084.8	1.90550	-1.11934	0.00000	4.90
15211.4	18152.8	-1882.5	1.81528	-1.52114	0.00000	53.49
15230.0	17894.3	-1628.5	1.78943	-1.52300	0.00000	7.03
10484.6	18833.3	3216.6	1.88333	-1.04846	0.00000	1632.71
13095.6	16928.1	-1703.4	1.69281	-1.30956	0.00000	8.57
19511.5	15399.7	-4162.1	1.53997	-1.95115	0.00000	1247.12
17818.2	23330.1	3346.6	2.33301	-1.78182	0.00000	12.70
13041.8	17139.7	-737.7	1.71397	-1.30418	0.00000	13.72
15740.0	16040.1	1838.3	1.60401	-1.57400	0.00000	1563.90
20409.6	15531.9	-1226.8	1.55319	-2.04096	0.00000	7.36
14427.8	16953.7	-1707.6	1.69537	-1.44278	0.00000	8.64
13248.7	18138.1	-323.7	1.81381	-1.32487	0.00000	323.36
9171.0	21460.3	-5775.4	2.14603	-0.91710	0.00000	3.78
8330.7	21778.3	3921.1	2.17783	-0.83307	0.00000	3.97
13626.2	13801.5	-6354.9	1.38015	-1.36262	0.00000	10.24
13254.7	17839.1	-1.5	1.78391	-1.32547	0.00000	6.22
12875.9	18607.3	322.9	1.86073	-1.28759	0.00000	1916.56
15756.6	14704.2	1511.3	1.47042	-1.57566	0.00000	5.20
15464.5	18518.8	1774.7	1.85188	-1.54645	0.00000	7.50
12445.1	18791.5	1393.0	1.87915	-1.24451	0.00000	732.98
19517.4	15311.9	-1366.1	1.53119	-1.95174	0.00000	1185.37
12098.6	16906.5	-1406.7	1.69065	-1.20986	0.00000	11.16
12391.4	18289.3	983.5	1.82893	-1.23914	0.00000	10.03
14200.8	16751.9	-1453.5	1.67519	-1.42008	0.00000	6.93
18778.1	23119.5	778.5	2.31195	-1.87781	0.00000	1793.33
13029.4	19177.2	-73.2	1.91772	-1.30294	0.00000	1962.64
12877.3	18975.8	333.3	1.89758	-1.28773	0.00000	10.42
15549.5	18532.8	-1253.8	1.85328	-1.55495	0.00000	1414.77
11214.7	16197.8	-5288.0	1.61978	-1.12147	0.00000	1790.08
10306.2	16360.1	-1988.5	1.63601	-1.03062	0.00000	3.80
9584.5	15076.3	-2803.7	1.50763	-0.95845	0.00000	1327.60
10129.4	19868.7	5678.4	1.98687	-1.01294	0.00000	10.71
8105.0	20280.8	-4045.3	2.02808	-0.81050	0.00000	1977.22
13064.7	19973.7	-292.4	1.99737	-1.30647	0.00000	11.30
10810.6	22664.1	-5094.1	2.26641	-1.08106	0.00000	15.26
16633.5	20270.7	-3547.0	2.02707	-1.66335	0.00000	14.68
14826.3	17736.5	-493.8	1.77365	-1.48263	0.00000	11.08
11260.3	21263.6	1437.8	2.12636	-1.12603	0.00000	1545.76
11120.8	21022.4	-228.8	2.10224	-1.11208	0.00000	1013.85
14454.4	20355.7	-163.5	2.03557	-1.44544	0.00000	1382.84
12497.4	20153.6	-1009.6	2.01536	-1.24974	0.00000	4.47
9285.8	18354.5	2612.8	1.83545	-0.92858	0.00000	1784.82
8826.7	20351.7	4245.0	2.03517	-0.88267	0.00000	1068.03
13829.0	21920.2	-532.3	2.19202	-1.38290	0.00000	12.74
19426.7	21376.4	-3550.9	2.13764	-1.94267	0.00000	1949.00
11511.1	19658.3	-2121.2	1.96583	-1.15111	0.00000	11.47
13884.3	18052.6	-441.2	1.80526	-1.38843	0.00000	1333.76
12607.5	20957.8	-310.9	2.09578	-1.26075	0.00000	3.96
14909.9	18818.5	2482.1	1.88185	-1.49099	0.00000	14.39
15818.1	16998.7	-3094.7	1.69987	-1.58181	0.00000	13.07
9988.7	23657.9	-3163.2	2.36579	-0.99887	0.00000	15.06
12789.4	20738.1	123.9	2.07381	-1.27894	0.00000	1864.19
12910.8	20691.1	4852.5	2.06911	-1.29108	0.00000	1988.01
18875.2	24444.7	-1090.1	2.44447	-1.88752	0.00000	1108.07
14831.7	22798.9	4686.7	2.27989	-1.48317	0.00000	1058.95
17721.3	21937.3	-697.9	2.19373	-1.77213	0.00000	883.95
12574.2	20813.0	-318.9	2.08130	-1.25742	0.00000	1696.79
17281.7	17704.6	3211.6	1.77046	-1.72817	0.00000	1400.28
5956.0	19686.6	3084.3	1.96866	-0.59560	0.00000	938.04
10608.9	22404.3	-1137.5	2.24043	-1.06089	0.00000	7.18
11499.2	23723.0	2377.0	2.37230	-1.14992	0.00000	1262.09
11036.8	23112.7	-1591.7	2.31127	-1.10368	0.00000	9.04
12933.0	23759.3	-1392.5	2.37593	-1.29330	0.00000	991.42
12820.5	20620.1	-65.3	2.06201	-1.28205	0.00000	6.51
18014.3	17953.4	-1258.7	1.79534	-1.80143	0.00000	16.20
12744.5	20786.7	-59.2	2.07867	-1.27445	0.00000	142.22
11530.3	27661.6	-264.3	2.76616	-1.15303	0.00000	10.08
9176.0	14431.0	-2197.5	1.44310	-0.91760	0.00000	12.86
14675.9	18467.7	2192.4	1.84677	-1.46759	0.00000	1443.09
9308.7	25848.8	2276.8	2.58488	-0.93087	0.00000	13.40
18385.5	25550.8	-3207.0	2.55508	-1.83855	0.00000	10.22
15839.3	25678.3	-3416.8	2.56783	-1.58393	0.00000	10.84
11230.8	22542.7	-506.9	2.25427	-1.12308	0.00000	531.44
13297.9	20091.7	-396.0	2.00917	-1.32979	0.00000	1896.70
12761.1	21218.2	-2084.2	2.12182	-1.27611	0.00000	803.89
8500.3	19027.4	2691.5	1.90274	-0.85003	0.00000	7.34
7876.4	18080.2	3099.0	1.80802	-0.78764	0.00000	5.47
13792.2	22624.9	-949.4	2.26249	-1.37922	0.00000	1498.44
11656.9	22762.4	616.4	2.27624	-1.16569	0.00000	8.04
8980.4	21775.4	2340.3	2.17754	-0.89804	0.00000	503.25
12372.4	22077.5	1848.2	2.20775	-1.23724	0.00000	1231.58
10789.1	20878.7	1567.9	2.08787	-1.07891	0.00000	1685.15
8173.4	19016.8	-5697.4	1.90168	-0.81734	0.00000	1117.51
17771.6	20392.8	-527.2	2.03928	-1.77716	0.00000	1459.72
7288.0	17242.7	-3034.3	1.72427	-0.72880	0.00000	4.94
14014.9	18235.0	-5233.4	1.82350	-1.40149	0.00000	718.67
13869.7	22660.5	-4566.7	2.26605	-1.38697	0.00000	589.43
12351.3	21844.5	7079.6	2.18445	-1.23513	0.00000	552.96
14048.1	19299.6	-795.6	1.92996	-1.40481	0.00000	15.33
13878.7	23120.3	-1232.9	2.31203	-1.38787	0.00000	12.11
10820.5	21021.6	-3001.1	2.10216	-1.08205	0.00000	8.58
6734.2	22892.4	5488.2	2.28924	-0.67342	0.00000	11.16
10389.8	23959.3	1082.9	2.39593	-1.03898	0.00000	427.24
10309.8	21932.9	68.6	2.19329	-1.03098	0.00000	729.57
10343.5	25863.9	-610.3	2.58639	-1.03435	0.00000	1775.67
14332.5	21345.0	-4289.6	2.13450	-1.43325	0.00000	1634.60
11430.0	23323.1	1711.4	2.33231	-1.14300	0.00000	1599.88
12618.9	21701.6	2763.9	2.17016	-1.26189	0.00000	788.11
13566.8	23565.3	1619.7	2.35653	-1.35668	0.00000	111.40
11764.6	20535.0	2663.1	2.05350	-1.17646	0.00000	1061.37
16831.1	25263.2	-4940.5	2.52632	-1.68311	0.00000	623.52
9723.3	21882.9	3465.6	2.18829	-0.97233	0.00000	12.25
11404.3	23829.4	-824.6	2.38294	-1.14043	0.00000	6.68
10440.7	21995.6	-203.2	2.19956	-1.04407	0.00000	1580.75
13746.4	25529.4	-2340.6	2.55294	-1.37464	0.00000	14.18
8042.6	22756.5	5548.4	2.27565	-0.80426	0.00000	1296.92
13002.2	26899.7	-1887.9	2.68997	-1.30022	0.00000	1153.85
10317.4	25206.7	122.5	2.52067	-1.03174	0.00000	13.39
12630.9	19461.7	3274.7	1.94617	-1.26309	0.00000	65.34
12669.0	22127.2	731.3	2.21272	-1.26690	0.00000	871.02
11789.8	23860.9	497.3	2.38609	-1.17898	0.00000	1646.15
13347.8	25675.9	132.3	2.56759	-1.33478	0.00000	1765.11
11704.1	25268.2	136.1	2.52682	-1.17041	0.00000	14.38
13745.5	24935.1	1033.8	2.49351	-1.37455	0.00000	9.06
11529.9	26394.3	-1561.4	2.63943	-1.15299	0.00000	15.32
11579.7	25015.6	81.5	2.50156	-1.15797	0.00000	11.32
11248.2	19281.7	-4784.7	1.92817	-1.12482	0.00000	897.54
17053.7	26988.4	3126.5	2.69884	-1.70537	0.00000	932.42
10589.6	25806.4	-380.7	2.58064	-1.05896	0.00000	309.60
11286.8	24763.7	38.4	2.47637	-1.12868	0.00000	11.55
11354.8	31185.1	-3944.2	3.11851	-1.13548	0.00000	12.95
13727.0	20002.9	-359.9	2.00029	-1.37270	0.00000	10.40
9433.5	21980.2	4797.0	2.19802	-0.94335	0.00000	1907.27
9720.1	27007.2	-2472.0	2.70072	-0.97201	0.00000	1227.62
5368.5	26462.1	-2553.5	2.64621	-0.53685	0.00000	10.56
9572.7	27211.2	3238.1	2.72112	-0.95727	0.00000	15.89
10698.6	24404.7	206.6	2.44047	-1.06986	0.00000	1218.88
8114.6	21926.3	-1822.1	2.19263	-0.81146	0.00000	6.62
9745.3	20151.5	1650.9	2.01515	-0.97453	0.00000	13.15
6949.3	29332.4	-3866.7	2.93324	-0.69493	0.00000	494.78
11866.1	24397.7	4694.1	2.43977	-1.18661	0.00000	14.25
15277.0	24852.3	4285.2	2.48523	-1.52770	0.00000	11.33
11237.4	27181.1	-2303.9	2.71811	-1.12374	0.00000	90.64
6149.3	23513.0	-103.0	2.35130	-0.61493	0.00000	12.22
12916.4	27038.3	6157.2	2.70383	-1.29164	0.00000	1766.45
10885.7	31021.0	548.8	3.10210	-1.08857	0.00000	932.24
4696.7	26195.0	2932.2	2.61950	-0.46967	0.00000	7.64
10106.0	26458.7	616.9	2.64587	-1.01060	0.00000	479.65
10617.7	26199.6	-8.3	2.61996	-1.06177	0.00000	637.55
9659.9	24721.1	1015.7	2.47211	-0.96599	0.00000	1072.15
9705.0	26101.6	95.5	2.61016	-0.97050	0.00000	1226.45
11596.9	27384.4	-427.7	2.73844	-1.15969	0.00000	671.00
9953.2	26721.8	3334.4	2.67218	-0.99532	0.00000	10.49
9854.5	24686.7	6070.6	2.46867	-0.98545	0.00000	295.79
8288.6	25192.5	-2081.9	2.51925	-0.82886	0.00000	12.27
10540.9	24561.9	5.2	2.45619	-1.05409	0.00000	9.41
7320.0	29402.2	4652.1	2.94022	-0.73200	0.00000	1116.80
9420.8	28306.2	-1015.4	2.83062	-0.94208	0.00000	12.03
8779.7	22634.6	1337.4	2.26346	-0.87797	0.00000	1804.83
14995.8	27456.4	-2965.8	2.74564	-1.49958	0.00000	1152.36
11141.9	26869.7	-413.4	2.68697	-1.11419	0.00000	304.61
11614.5	27238.7	-3778.3	2.72387	-1.16145	0.00000	10.91
7357.7	30198.6	-6190.0	3.01986	-0.73577	0.00000	582.81
9551.2	28664.6	1415.4	2.86646	-0.95512	0.00000	1764.70
9813.9	27413.1	-110.1	2.74131	-0.98139	0.00000	257.03
7219.3	26944.1	5343.6	2.69441	-0.72193	0.00000	1457.68
13270.3	28584.0	916.3	2.85840	-1.32703	0.00000	1541.45
5973.4	24847.0	-1012.6	2.48470	-0.59734	0.00000	1626.55
8192.0	22391.8	-2778.2	2.23918	-0.81920	0.00000	345.90
12959.1	21735.2	684.5	2.17352	-1.29591	0.00000	208.09
10612.4	26569.2	644.6	2.65692	-1.06124	0.00000	10.10
5744.5	28100.6	-92.0	2.81006	-0.57445	0.00000	10.83
9135.1	25654.4	2486.2	2.56544	-0.91351	0.00000	1587.66
9021.6	27835.9	219.8	2.78359	-0.90216	0.00000	2.01
7319.1	24557.7	-1370.6	2.45577	-0.73191	0.00000	1994.37
7848.0	28500.4	-1893.6	2.85004	-0.78480	0.00000	390.27
9439.1	28934.6	2175.7	2.89346	-0.94391	0.00000	302.45
8884.9	25741.1	597.6	2.57411	-0.88849	0.00000	778.12
9647.7	26353.9	1502.5	2.63539	-0.96477	0.00000	7.17
10596.1	28878.7	219.7	2.88787	-1.05961	0.00000	8.84
11353.4	27337.4	1566.3	2.73374	-1.13534	0.00000	1891.34
12144.8	21826.0	1269.5	2.18260	-1.21448	0.00000	1363.91
7424.5	23793.4	3096.6	2.37934	-0.74245	0.00000	13.64
12351.7	29204.2	-2244.5	2.92042	-1.23517	0.00000	115.94
7144.2	31034.8	2831.0	3.10348	-0.71442	0.00000	403.56
11353.5	25564.0	3788.6	2.55640	-1.13535	0.00000	11.17
3356.9	27045.7	-3698.6	2.70457	-0.33569	0.00000	1840.69
10939.3	32528.3	-2195.5	3.25283	-1.09393	0.00000	769.63
12065.5	29621.9	-2696.9	2.96219	-1.20655	0.00000	10.62
6945.5	31044.7	-2112.7	3.10447	-0.69455	0.00000	800.66
14325.2	25620.1	-3636.5	2.56201	-1.43252	0.00000	1702.12
9002.6	28942.9	3.1	2.89429	-0.90026	0.00000	894.77
8030.2	27153.3	-89.6	2.71533	-0.80302	0.00000	1937.26
9705.1	23897.5	2057.5	2.38975	-0.97051	0.00000	758.14
6421.4	27657.8	-2061.4	2.76578	-0.64214	0.00000	5.23
5925.4	25524.7	-570.6	2.55247	-0.59254	0.00000	15.49
6198.5	26369.2	2178.0	2.63692	-0.61985	0.00000	10.48
9551.9	28770.7	142.8	2.87707	-0.95519	0.00000	1548.22
8485.2	27794.1	1131.4	2.77941	-0.84852	0.00000	475.65
4802.9	25300.3	1672.8	2.53003	-0.48029	0.00000	9.31
9742.2	28247.2	-1854.5	2.82472	-0.97422	0.00000	1598.05
6040.9	34156.0	-713.6	3.41560	-0.60409	0.00000	433.37
8228.8	29985.2	-2780.9	2.99852	-0.82288	0.00000	1842.93
8117.3	30416.9	125.8	3.04169	-0.81173	0.00000	6.33
7380.7	28017.0	-3486.9	2.80170	-0.73807	0.00000	1696.76
6294.3	31675.9	-2858.4	3.16759	-0.62943	0.00000	8.27
7331.3	37318.5	-997.7	3.73185	-0.73313	0.00000	13.83
6645.2	30226.3	-920.8	3.02263	-0.66452	0.00000	10.28
8596.5	29977.0	1901.2	2.99770	-0.85965	0.00000	1896.56
8107.8	32676.2	-622.6	3.26762	-0.81078	0.00000	14.92
13322.1	29212.3	2051.8	2.92123	-1.33221	0.00000	1501.35
5032.5	26435.1	4772.5	2.64351	-0.50325	0.00000	1094.61
6491.4	32596.7	-2574.8	3.25967	-0.64914	0.00000	188.29
13395.2	32679.7	1168.4	3.26797	-1.33952	0.00000	1881.01
8530.4	24434.5	2446.9	2.44345	-0.85304	0.00000	1658.55
6926.3	28688.8	-548.4	2.86888	-0.69263	0.00000	138.05
11903.9	32980.0	-3530.2	3.29800	-1.19039	0.00000	1608.52
6521.1	36512.9	1713.8	3.65129	-0.65211	0.00000	11.02
12368.8	28559.3	-504.7	2.85593	-1.23688	0.00000	1395.16
4304.3	31600.2	1151.6	3.16002	-0.43043	0.00000	1183.84
7997.6	30257.2	24.8	3.02572	-0.79976	0.00000	12.54
7766.8	34118.5	-942.6	3.41185	-0.77668	0.00000	12.32
7742.3	30988.9	1786.7	3.09889	-0.77423	0.00000	7.49
6723.1	31325.5	-359.1	3.13255	-0.67231	0.00000	8.33
4111.6	35953.5	1650.5	3.59535	-0.41116	0.00000	944.74
10998.1	35415.8	4404.2	3.54158	-1.09981	0.00000	13.54
10388.6	29853.2	-2236.2	2.98532	-1.03886	0.00000	12.91
5892.7	32533.8	1332.5	3.25338	-0.58927	0.00000	11.42
10263.1	31962.4	-3652.3	3.19624	-1.02631	0.00000	7.05
4069.6	31498.9	3147.6	3.14989	-0.40696	0.00000	7.49
5427.6	28928.8	-2830.7	2.89288	-0.54276	0.00000	1587.99
2475.5	27765.7	-2078.3	2.77657	-0.24755	0.00000	13.33
9222.0	28550.7	-1389.9	2.85507	-0.92220	0.00000	9.95
6784.6	31620.3	-521.6	3.16203	-0.67846	0.00000	1605.64
8239.8	34614.1	4960.0	3.46141	-0.82398	0.00000	9.18
6296.8	30390.1	1447.1	3.03901	-0.62968	0.00000	1540.79
9176.7	32816.7	-1233.2	3.28167	-0.91767	0.00000	1134.96
4878.9	33008.2	-2588.6	3.30082	-0.48789	0.00000	1211.49
7760.3	35962.2	4287.2	3.59622	-0.77603	0.00000	10.02
6810.5	31798.2	156.9	3.17982	-0.68105	0.00000	6.46
4941.9	29291.7	-3797.1	2.92917	-0.49419	0.00000	10.19
9411.3	34017.5	-3457.3	3.40175	-0.94113	0.00000	1898.14
6344.0	28871.7	290.3	2.88717	-0.63440	0.00000	774.76
